      3	    914	      1	 4565.0	  27.60	  27.60
      3	    915	      1	 4570.0	  27.60	  27.60
      3	    916	      1	 4575.0	  27.60	  27.60
      3	    917	      1	 4580.0	  27.60	  27.60
      3	    918	      1	 4585.0	  27.60	  27.60
      3	    919	      1	 4590.0	  27.60	  27.60
      3	    920	      1	 4595.0	  27.60	  27.60
      3	    921	      1	 4600.0	  27.60	  27.60
      3	    922	      1	 4605.0	  27.60	  27.60
      3	    923	      1	 4610.0	  27.60	  27.60
      3	    924	      1	 4615.0	  27.60	  27.60
      3	    925	      1	 4620.0	  27.60	  27.60
      3	    926	      1	 4625.0	  27.60	  27.60
      3	    927	      1	 4630.0	  27.60	  27.60
      3	    928	      1	 4635.0	  27.60	  27.60
      3	    929	      1	 4640.0	  27.60	  27.60
      3	    930	      1	 4645.0	  27.60	  27.60
      3	    931	      1	 4650.0	  27.60	  27.60
      3	    932	      1	 4655.0	  27.60	  27.60
      3	    933	      1	 4660.0	  27.60	  27.60
      3	    934	      1	 4665.0	  27.60	  27.60
      3	    935	      1	 4670.0	  27.60	  27.60
      3	    936	      1	 4675.0	  27.60	  27.60
      3	    937	      1	 4680.0	  27.60	  27.60
      3	    938	      1	 4685.0	  27.60	  27.60
      3	    939	      1	 4690.0	  27.60	  27.60
      3	    940	      1	 4695.0	  27.60	  27.60
      3	    941	      1	 4700.0	  27.60	  27.60
      3	    942	      1	 4705.0	  27.60	  27.60
      3	    943	      1	 4710.0	  27.60	  27.60
      3	    944	      1	 4715.0	  27.60	  27.60
      3	    945	      1	 4720.0	  27.60	  27.60
      3	    946	      1	 4725.0	  27.60	  27.60
      3	    947	      1	 4730.0	  27.60	  27.60
      3	    948	      1	 4735.0	  27.60	  27.60
      3	    949	      1	 4740.0	  27.60	  27.60
      3	    950	      1	 4745.0	  27.60	  27.60
      3	    951	      1	 4750.0	  27.60	  27.60
      3	    952	      1	 4755.0	  27.60	  27.60
      3	    953	      1	 4760.0	  27.60	  27.60
      3	    954	      1	 4765.0	  27.60	  27.60
      3	    955	      1	 4770.0	  27.60	  27.60
      3	    956	      1	 4775.0	  27.60	  27.60
      3	    957	      1	 4780.0	  27.60	  27.60
      3	    958	      1	 4785.0	  27.60	  27.60
      3	    959	      1	 4790.0	  27.60	  27.60
      3	    960	      1	 4795.0	  27.60	  27.60
      3	    961	      1	 4800.0	  27.60	  27.60
      3	    962	      1	 4805.0	  27.60	  27.60
      3	    963	      1	 4810.0	  27.60	  27.60
      3	    964	      1	 4815.0	  27.60	  27.60
      3	    965	      1	 4820.0	  27.60	  27.60
      3	    966	      1	 4825.0	  27.60	  27.60
      3	    967	      1	 4830.0	  27.60	  27.60
      3	    968	      1	 4835.0	  27.60	  27.60
      3	    969	      1	 4840.0	  27.60	  27.60
      3	    970	      1	 4845.0	  27.60	  27.60
      3	    971	      1	 4850.0	  27.60	  27.60
      3	    972	      1	 4855.0	  27.60	  27.60
      3	    973	      1	 4860.0	  27.60	  27.60
      3	    974	      1	 4865.0	  27.60	  27.60
      3	    975	      1	 4870.0	  27.60	  27.60
      3	    976	      1	 4875.0	  27.60	  27.60
      3	    977	      1	 4880.0	  27.60	  27.60
      3	    978	      1	 4885.0	  27.60	  27.60
      3	    979	      1	 4890.0	  27.60	  27.60
      3	    980	      1	 4895.0	  27.60	  27.60
      3	    981	      1	 4900.0	  27.60	  27.60
      3	    982	      1	 4905.0	  27.60	  27.60
      3	    983	      1	 4910.0	  27.60	  27.60
      3	    984	      1	 4915.0	  27.60	  27.60
      3	    985	      1	 4920.0	  27.60	  27.60
      3	    986	      1	 4925.0	  27.60	  27.60
      3	    987	      1	 4930.0	  27.60	  27.60
      3	    988	      1	 4935.0	  27.60	  27.60
      3	    989	      1	 4940.0	  27.60	  27.60
      3	    990	      1	 4945.0	  27.60	  27.60
      3	    991	      1	 4950.0	  27.60	  27.60
      3	    992	      1	 4955.0	  27.60	  27.60
      3	    993	      1	 4960.0	  27.60	  27.60
      3	    994	      1	 4965.0	  27.60	  27.60
      3	    995	      1	 4970.0	  27.60	  27.60
      3	    996	      1	 4975.0	  27.60	  27.60
      3	    997	      1	 4980.0	  27.60	  27.60
      3	    998	      1	 4985.0	  27.60	  27.60
      3	    999	      1	 4990.0	  27.60	  27.60
      3	   1000	      1	 4995.0	  27.60	  27.60
      3	   1001	      1	 5000.0	  27.60	  27.60
      3	   1002	      1	 5005.0	  27.60	  27.60
      3	   1003	      1	 5010.0	  27.60	  27.60
      3	   1004	      1	 5015.0	  27.60	  27.60
      3	   1005	      1	 5020.0	  27.60	  27.60
      3	   1006	      1	 5025.0	  27.60	  27.60
      3	   1007	      1	 5030.0	  27.60	  27.60
      3	   1008	      1	 5035.0	  27.60	  27.60
      3	   1009	      1	 5040.0	  27.60	  27.60
      3	   1010	      1	 5045.0	  27.60	  27.60
      3	   1011	      1	 5050.0	  27.60	  27.60
      3	   1012	      1	 5055.0	  27.60	  27.60
      3	   1013	      1	 5060.0	  27.60	  27.60
      3	   1014	      1	 5065.0	  27.60	  27.60
      3	   1015	      1	 5070.0	  27.60	  27.60
      3	   1016	      1	 5075.0	  27.60	  27.60
      3	   1017	      1	 5080.0	  27.60	  27.60
      3	   1018	      1	 5085.0	  27.60	  27.60
      3	   1019	      1	 5090.0	  27.60	  27.60
      3	   1020	      1	 5095.0	  27.60	  27.60
      3	   1021	      1	 5100.0	  27.60	  27.60
      3	   1022	      1	 5105.0	  27.60	  27.60
      3	   1023	      1	 5110.0	  27.60	  27.60
      3	   1024	      1	 5115.0	  27.60	  27.60
      3	   1025	      1	 5120.0	  27.60	  27.60
      3	   1026	      1	 5125.0	  27.60	  27.60
      3	   1027	      1	 5130.0	  27.60	  27.60
      3	   1028	      1	 5135.0	  27.60	  27.60
      3	   1029	      1	 5140.0	  27.60	  27.60
      3	   1030	      1	 5145.0	  27.60	  27.60
      3	   1031	      1	 5150.0	  27.60	  27.60
      3	   1032	      1	 5155.0	  27.60	  27.60
      3	   1033	      1	 5160.0	  27.60	  27.60
      3	   1034	      1	 5165.0	  27.60	  27.60
      3	   1035	      1	 5170.0	  27.60	  27.60
      3	   1036	      1	 5175.0	  27.60	  27.60
      3	   1037	      1	 5180.0	  27.60	  27.60
      3	   1038	      1	 5185.0	  27.60	  27.60
      3	   1039	      1	 5190.0	  27.60	  27.60
      3	   1040	      1	 5195.0	  27.60	  27.60
      3	   1041	      1	 5200.0	  27.60	  27.60
      3	   1042	      1	 5205.0	  27.60	  27.60
      3	   1043	      1	 5210.0	  27.60	  27.60
      3	   1044	      1	 5215.0	  27.60	  27.60
      3	   1045	      1	 5220.0	  27.60	  27.60
      3	   1046	      1	 5225.0	  27.60	  27.60
      3	   1047	      1	 5230.0	  27.60	  27.60
      3	   1048	      1	 5235.0	  27.60	  27.60
      3	   1049	      1	 5240.0	  27.60	  27.60
      3	   1050	      1	 5245.0	  27.60	  27.60
      3	   1051	      1	 5250.0	  27.60	  27.60
      3	   1052	      1	 5255.0	  27.60	  27.60
      3	   1053	      1	 5260.0	  27.60	  27.60
      3	   1054	      1	 5265.0	  27.60	  27.60
      3	   1055	      1	 5270.0	  27.60	  27.60
      3	   1056	      1	 5275.0	  27.60	  27.60
      3	   1057	      1	 5280.0	  27.60	  27.60
      3	   1058	      1	 5285.0	  27.60	  27.60
      3	   1059	      1	 5290.0	  27.60	  27.60
      3	   1060	      1	 5295.0	  27.60	  27.60
      3	   1061	      1	 5300.0	  27.60	  27.60
      3	   1062	      1	 5305.0	  27.60	  27.60
      3	   1063	      1	 5310.0	  27.60	  27.60
      3	   1064	      1	 5315.0	  27.60	  27.60
      3	   1065	      1	 5320.0	  27.60	  27.60
      3	   1066	      1	 5325.0	  27.60	  27.60
      3	   1067	      1	 5330.0	  27.60	  27.60
      3	   1068	      1	 5335.0	  27.60	  27.60
      3	   1069	      1	 5340.0	  27.60	  27.60
      3	   1070	      1	 5345.0	  27.60	  27.60
      3	   1071	      1	 5350.0	  27.60	  27.60
      3	   1072	      1	 5355.0	  27.60	  27.60
      3	   1073	      1	 5360.0	  27.60	  27.60
      3	   1074	      1	 5365.0	  27.60	  27.60
      3	   1075	      1	 5370.0	  27.60	  27.60
      3	   1076	      1	 5375.0	  27.60	  27.60
      3	   1077	      1	 5380.0	  27.60	  27.60
      3	   1078	      1	 5385.0	  27.60	  27.60
      3	   1079	      1	 5390.0	  27.60	  27.60
      3	   1080	      1	 5395.0	  27.60	  27.60
      3	   1081	      1	 5400.0	  27.60	  27.60
      3	   1082	      1	 5405.0	  27.60	  27.60
      3	   1083	      1	 5410.0	  27.60	  27.60
      3	   1084	      1	 5415.0	  27.60	  27.60
      3	   1085	      1	 5420.0	  27.60	  27.60
      3	   1086	      1	 5425.0	  27.60	  27.60
      3	   1087	      1	 5430.0	  27.60	  27.60
      3	   1088	      1	 5435.0	  27.60	  27.60
      3	   1089	      1	 5440.0	  27.60	  27.60
      3	   1090	      1	 5445.0	  27.60	  27.60
      3	   1091	      1	 5450.0	  27.60	  27.60
      3	   1092	      1	 5455.0	  27.60	  27.60
      3	   1093	      1	 5460.0	  27.60	  27.60
      3	   1094	      1	 5465.0	  27.60	  27.60
      3	   1095	      1	 5470.0	  27.60	  27.60
      3	   1096	      1	 5475.0	  27.60	  27.60
      3	   1097	      1	 5480.0	  27.60	  27.60
      3	   1098	      1	 5485.0	  27.60	  27.60
      3	   1099	      1	 5490.0	  27.60	  27.60
      3	   1100	      1	 5495.0	  27.60	  27.60
      3	   1101	      1	 5500.0	  27.60	  27.60
      3	   1102	      1	 5505.0	  27.60	  27.60
      3	   1103	      1	 5510.0	  27.60	  27.60
      3	   1104	      1	 5515.0	  27.60	  27.60
      3	   1105	      1	 5520.0	  27.60	  27.60
      3	   1106	      1	 5525.0	  27.60	  27.60
      3	   1107	      1	 5530.0	  27.60	  27.60
      3	   1108	      1	 5535.0	  27.60	  27.60
      3	   1109	      1	 5540.0	  27.60	  27.60
      3	   1110	      1	 5545.0	  27.60	  27.60
      3	   1111	      1	 5550.0	  27.60	  27.60
      3	   1112	      1	 5555.0	  27.60	  27.60
      3	   1113	      1	 5560.0	  27.60	  27.60
      3	   1114	      1	 5565.0	  27.60	  27.60
      3	   1115	      1	 5570.0	  27.60	  27.60
      3	   1116	      1	 5575.0	  27.60	  27.60
      3	   1117	      1	 5580.0	  27.60	  27.60
      3	   1118	      1	 5585.0	  27.60	  27.60
      3	   1119	      1	 5590.0	  27.60	  27.60
      3	   1120	      1	 5595.0	  27.60	  27.60
      3	   1121	      1	 5600.0	  27.60	  27.60
      3	   1122	      1	 5605.0	  27.60	  27.60
      3	   1123	      1	 5610.0	  27.60	  27.60
      3	   1124	      1	 5615.0	  27.60	  27.60
      3	   1125	      1	 5620.0	  27.60	  27.60
      3	   1126	      1	 5625.0	  27.60	  27.60
      3	   1127	      1	 5630.0	  27.60	  27.60
      3	   1128	      1	 5635.0	  27.60	  27.60
      3	   1129	      1	 5640.0	  27.60	  27.60
      3	   1130	      1	 5645.0	  27.60	  27.60
      3	   1131	      1	 5650.0	  27.60	  27.60
      3	   1132	      1	 5655.0	  27.60	  27.60
      3	   1133	      1	 5660.0	  27.60	  27.60
      3	   1134	      1	 5665.0	  27.60	  27.60
      3	   1135	      1	 5670.0	  27.60	  27.60
      3	   1136	      1	 5675.0	  27.60	  27.60
      3	   1137	      1	 5680.0	  27.60	  27.60
      3	   1138	      1	 5685.0	  27.60	  27.60
      3	   1139	      1	 5690.0	  27.60	  27.60
      3	   1140	      1	 5695.0	  27.60	  27.60
      3	   1141	      1	 5700.0	  27.60	  27.60
      3	   1142	      1	 5705.0	  27.60	  27.60
      3	   1143	      1	 5710.0	  27.60	  27.60
      3	   1144	      1	 5715.0	  27.60	  27.60
      3	   1145	      1	 5720.0	  27.60	  27.60
      3	   1146	      1	 5725.0	  27.60	  27.60
      3	   1147	      1	 5730.0	  27.60	  27.60
      3	   1148	      1	 5735.0	  27.60	  27.60
      3	   1149	      1	 5740.0	  27.60	  27.60
      3	   1150	      1	 5745.0	  27.60	  27.60
      3	   1151	      1	 5750.0	  27.60	  27.60
      3	   1152	      1	 5755.0	  27.60	  27.60
      3	   1153	      1	 5755.1	  27.60	  27.60
      3	      1	      1	    0.0	  27.60	  27.60
      3	      2	      1	    5.0	  27.60	  27.60
      3	      3	      1	   10.0	  27.60	  27.60
      3	      4	      1	   15.0	  27.60	  27.60
      3	      5	      1	   20.0	  27.60	  27.60
      3	      6	      1	   25.0	  27.60	  27.60
      3	      7	      1	   30.0	  27.60	  27.60
      3	      8	      1	   35.0	  27.60	  27.60
      3	      9	      1	   40.0	  27.60	  27.60
      3	     10	      1	   45.0	  27.60	  27.60
      3	     11	      1	   50.0	  27.60	  27.60
      3	     12	      1	   55.0	  27.60	  27.60
      3	     13	      1	   60.0	  27.60	  27.60
      3	     14	      1	   65.0	  27.60	  27.60
      3	     15	      1	   70.0	  27.60	  27.60
      3	     16	      1	   75.0	  27.60	  27.60
      3	     17	      1	   80.0	  27.60	  27.60
      3	     18	      1	   85.0	  27.60	  27.60
      3	     19	      1	   90.0	  27.60	  27.60
      3	     20	      1	   95.0	  27.60	  27.60
      3	     21	      1	  100.0	  27.60	  27.60
      3	     22	      1	  105.0	  27.60	  27.60
      3	     23	      1	  110.0	  27.60	  27.60
      3	     24	      1	  115.0	  27.60	  27.60
      3	     25	      1	  120.0	  27.60	  27.60
      3	     26	      1	  125.0	  27.60	  27.60
      3	     27	      1	  130.0	  27.60	  27.60
      3	     28	      1	  135.0	  27.60	  27.60
      3	     29	      1	  140.0	  27.60	  27.60
      3	     30	      1	  145.0	  27.60	  27.60
      3	     31	      1	  150.0	  27.60	  27.60
      3	     32	      1	  155.0	  27.60	  27.60
      3	     33	      1	  160.0	  27.60	  27.60
      3	     34	      1	  165.0	  27.60	  27.60
      3	     35	      1	  170.0	  27.60	  27.60
      3	     36	      1	  175.0	  27.60	  27.60
      3	     37	      1	  180.0	  27.60	  27.60
      3	     38	      1	  185.0	  27.60	  27.60
      3	     39	      1	  190.0	  27.60	  27.60
      3	     40	      1	  195.0	  27.60	  27.60
      3	     41	      1	  200.0	  27.60	  27.60
      3	     42	      1	  205.0	  27.60	  27.60
      3	     43	      1	  210.0	  27.60	  27.60
      3	     44	      1	  215.0	  27.60	  27.60
      3	     45	      1	  220.0	  27.60	  27.60
      3	     46	      1	  225.0	  27.60	  27.60
      3	     47	      1	  230.0	  27.60	  27.60
      3	     48	      1	  235.0	  27.60	  27.60
      3	     49	      1	  240.0	  27.60	  27.60
      3	     50	      1	  245.0	  27.60	  27.60
      3	     51	      1	  250.0	  27.60	  27.60
      3	     52	      1	  255.0	  27.60	  27.60
      3	     53	      1	  260.0	  27.60	  27.60
      3	     54	      1	  265.0	  27.60	  27.60
      3	     55	      1	  270.0	  27.60	  27.60
      3	     56	      1	  275.0	  27.60	  27.60
      3	     57	      1	  280.0	  27.60	  27.60
      3	     58	      1	  285.0	  27.60	  27.60
      3	     59	      1	  290.0	  27.60	  27.60
      3	     60	      1	  295.0	  27.60	  27.60
      3	     61	      1	  300.0	  27.60	  27.60
      3	     62	      1	  305.0	  27.60	  27.60
      3	     63	      1	  310.0	  27.60	  27.60
      3	     64	      1	  315.0	  27.60	  27.60
      3	     65	      1	  320.0	  27.60	  27.60
      3	     66	      1	  325.0	  27.60	  27.60
      3	     67	      1	  330.0	  27.60	  27.60
      3	     68	      1	  335.0	  27.60	  27.60
      3	     69	      1	  340.0	  27.60	  27.60
      3	     70	      1	  345.0	  27.60	  27.60
      3	     71	      1	  350.0	  27.60	  27.60
      3	     72	      1	  355.0	  27.60	  27.60
      3	     73	      1	  360.0	  27.60	  27.60
      3	     74	      1	  365.0	  27.60	  27.60
      3	     75	      1	  370.0	  27.60	  27.60
      3	     76	      1	  375.0	  27.60	  27.60
      3	     77	      1	  380.0	  27.60	  27.60
      3	     78	      1	  385.0	  27.60	  27.60
      3	     79	      1	  390.0	  27.60	  27.60
      3	     80	      1	  395.0	  27.60	  27.60
      3	     81	      1	  400.0	  27.60	  27.60
      3	     82	      1	  405.0	  27.60	  27.60
      3	     83	      1	  410.0	  27.60	  27.60
      3	     84	      1	  415.0	  27.60	  27.60
      3	     85	      1	  420.0	  27.60	  27.60
      3	     86	      1	  425.0	  27.60	  27.60
      3	     87	      1	  430.0	  27.60	  27.60
      3	     88	      1	  435.0	  27.60	  27.60
      3	     89	      1	  440.0	  27.60	  27.60
      3	     90	      1	  445.0	  27.60	  27.60
      3	     91	      1	  450.0	  27.60	  27.60
      3	     92	      1	  455.0	  27.60	  27.60
      3	     93	      1	  460.0	  27.60	  27.60
      3	     94	      1	  465.0	  27.60	  27.60
      3	     95	      1	  470.0	  27.60	  27.60
      3	     96	      1	  475.0	  27.60	  27.60
      3	     97	      1	  480.0	  27.60	  27.60
      3	     98	      1	  485.0	  27.60	  27.60
      3	     99	      1	  490.0	  27.60	  27.60
      3	    100	      1	  495.0	  27.60	  27.60
      3	    101	      1	  500.0	  27.60	  27.60
      3	    102	      1	  505.0	  27.60	  27.60
      3	    103	      1	  510.0	  27.60	  27.60
      3	    104	      1	  515.0	  27.60	  27.60
      3	    105	      1	  520.0	  27.60	  27.60
      3	    106	      1	  525.0	  27.60	  27.60
      3	    107	      1	  530.0	  27.60	  27.60
      3	    108	      1	  535.0	  27.60	  27.60
      3	    109	      1	  540.0	  27.60	  27.60
      3	    110	      1	  545.0	  27.60	  27.60
      3	    111	      1	  550.0	  27.60	  27.60
      3	    112	      1	  555.0	  27.60	  27.60
      3	    113	      1	  560.0	  27.60	  27.60
      3	    114	      1	  565.0	  27.60	  27.60
      3	    115	      1	  570.0	  27.60	  27.60
      3	    116	      1	  575.0	  27.60	  27.60
      3	    117	      1	  580.0	  27.60	  27.60
      3	    118	      1	  585.0	  27.60	  27.60
      3	    119	      1	  590.0	  27.60	  27.60
      3	    120	      1	  595.0	  27.60	  27.60
      3	    121	      1	  600.0	  27.60	  27.60
      3	    122	      1	  605.0	  27.60	  27.60
      3	    123	      1	  610.0	  27.60	  27.60
      3	    124	      1	  615.0	  27.60	  27.60
      3	    125	      1	  620.0	  27.60	  27.60
      3	    126	      1	  625.0	  27.60	  27.60
      3	    127	      1	  630.0	  27.60	  27.60
      3	    128	      1	  635.0	  27.60	  27.60
      3	    129	      1	  640.0	  27.60	  27.60
      3	    130	      1	  645.0	  27.60	  27.60
      3	    131	      1	  650.0	  27.60	  27.60
      3	    132	      1	  655.0	  27.60	  27.60
      3	    133	      1	  660.0	  27.60	  27.60
      3	    381	      2	 1900.0	  21.46	  22.01
      3	    380	      2	 1895.0	  22.42	  22.80
      3	    379	      2	 1890.0	  22.41	  22.41
      4	    378	      1	 1885.0	  21.46	  21.85
      4	    379	      1	 1890.0	  21.66	  22.41
      4	    380	      1	 1895.0	  21.96	  22.80
      4	    376	      2	 1875.0	  21.46	  27.60
      4	    375	      2	 1870.0	  23.47	  27.60
      4	    374	      2	 1865.0	  25.54	  27.60
      4	    373	      2	 1860.0	  27.60	  27.60
      4	    372	      2	 1855.0	  27.60	  27.60
      4	    371	      2	 1850.0	  27.60	  27.60
      4	    370	      2	 1845.0	  27.60	  27.60
      4	    369	      2	 1840.0	  27.60	  27.60
      4	    368	      2	 1835.0	  27.60	  27.60
      4	    367	      2	 1830.0	  27.60	  27.60
      4	    366	      2	 1825.0	  27.60	  27.60
      4	    365	      2	 1820.0	  27.60	  27.60
      4	    364	      2	 1815.0	  27.60	  27.60
      4	    363	      2	 1810.0	  27.60	  27.60
      4	    362	      2	 1805.0	  27.60	  27.60
      4	    361	      2	 1800.0	  27.60	  27.60
      4	    360	      2	 1795.0	  27.60	  27.60
      4	    359	      2	 1790.0	  27.60	  27.60
      4	    358	      2	 1785.0	  27.60	  27.60
      4	    357	      2	 1780.0	  27.60	  27.60
      4	    356	      2	 1775.0	  27.60	  27.60
      4	    355	      2	 1770.0	  27.60	  27.60
      4	    354	      2	 1765.0	  27.60	  27.60
      4	    353	      2	 1760.0	  27.60	  27.60
      4	    352	      2	 1755.0	  27.60	  27.60
      4	    351	      2	 1750.0	  27.60	  27.60
      4	    350	      2	 1745.0	  27.60	  27.60
      4	    349	      2	 1740.0	  27.60	  27.60
      4	    348	      2	 1735.0	  27.60	  27.60
      4	    347	      2	 1730.0	  27.60	  27.60
      4	    346	      2	 1725.0	  27.60	  27.60
      4	    345	      2	 1720.0	  27.60	  27.60
      4	    344	      2	 1715.0	  27.60	  27.60
      4	    343	      2	 1710.0	  27.60	  27.60
      4	    342	      2	 1705.0	  27.60	  27.60
      4	    341	      2	 1700.0	  27.60	  27.60
      4	    340	      2	 1695.0	  27.60	  27.60
      4	    339	      2	 1690.0	  27.60	  27.60
      4	    338	      2	 1685.0	  27.60	  27.60
      4	    337	      2	 1680.0	  27.60	  27.60
      4	    336	      2	 1675.0	  27.60	  27.60
      4	    335	      2	 1670.0	  27.60	  27.60
      4	    334	      2	 1665.0	  27.60	  27.60
      4	    333	      2	 1660.0	  27.60	  27.60
      4	    332	      2	 1655.0	  27.60	  27.60
      4	    331	      2	 1650.0	  27.60	  27.60
      4	    330	      2	 1645.0	  27.60	  27.60
      4	    329	      2	 1640.0	  27.60	  27.60
      4	    328	      2	 1635.0	  27.60	  27.60
      4	    327	      2	 1630.0	  27.60	  27.60
      4	    326	      2	 1625.0	  27.60	  27.60
      4	    325	      2	 1620.0	  27.60	  27.60
      4	    324	      2	 1615.0	  27.60	  27.60
      4	    323	      2	 1610.0	  27.60	  27.60
      4	    322	      2	 1605.0	  27.60	  27.60
      4	    321	      2	 1600.0	  27.60	  27.60
      4	    320	      2	 1595.0	  27.60	  27.60
      4	    319	      2	 1590.0	  27.60	  27.60
      4	    318	      2	 1585.0	  27.60	  27.60
      4	    317	      2	 1580.0	  27.60	  27.60
      4	    316	      2	 1575.0	  27.60	  27.60
      4	    315	      2	 1570.0	  27.60	  27.60
      4	    314	      2	 1565.0	  27.60	  27.60
      4	    313	      2	 1560.0	  27.60	  27.60
      4	    312	      2	 1555.0	  27.60	  27.60
      4	    311	      2	 1550.0	  27.60	  27.60
      4	    310	      2	 1545.0	  27.60	  27.60
      4	    309	      2	 1540.0	  27.60	  27.60
      4	    308	      2	 1535.0	  27.60	  27.60
      4	    307	      2	 1530.0	  27.60	  27.60
      4	    306	      2	 1525.0	  27.60	  27.60
      4	    305	      2	 1520.0	  27.60	  27.60
      4	    304	      2	 1515.0	  27.60	  27.60
      4	    303	      2	 1510.0	  27.60	  27.60
      4	    302	      2	 1505.0	  27.60	  27.60
      4	    301	      2	 1500.0	  27.60	  27.60
      4	    300	      2	 1495.0	  27.60	  27.60
      4	    299	      2	 1490.0	  27.60	  27.60
      4	    298	      2	 1485.0	  27.60	  27.60
      4	    297	      2	 1480.0	  27.60	  27.60
      4	    296	      2	 1475.0	  27.60	  27.60
      4	    295	      2	 1470.0	  27.60	  27.60
      4	    294	      2	 1465.0	  27.60	  27.60
      4	    293	      2	 1460.0	  27.60	  27.60
      4	    292	      2	 1455.0	  27.60	  27.60
      4	    291	      2	 1450.0	  27.60	  27.60
      4	    290	      2	 1445.0	  27.60	  27.60
      4	    289	      2	 1440.0	  27.60	  27.60
      4	    288	      2	 1435.0	  27.60	  27.60
      4	    287	      2	 1430.0	  27.60	  27.60
      4	    286	      2	 1425.0	  27.60	  27.60
      4	    285	      2	 1420.0	  27.60	  27.60
      4	    284	      2	 1415.0	  27.60	  27.60
      4	    283	      2	 1410.0	  27.60	  27.60
      4	    282	      2	 1405.0	  27.60	  27.60
      4	    281	      2	 1400.0	  27.60	  27.60
      4	    280	      2	 1395.0	  27.60	  27.60
      4	    279	      2	 1390.0	  27.60	  27.60
      4	    278	      2	 1385.0	  27.60	  27.60
      4	    277	      2	 1380.0	  27.60	  27.60
      4	    276	      2	 1375.0	  27.60	  27.60
      4	    275	      2	 1370.0	  27.60	  27.60
      4	    274	      2	 1365.0	  27.60	  27.60
      4	    273	      2	 1360.0	  27.60	  27.60
      4	    272	      2	 1355.0	  27.60	  27.60
      4	    271	      2	 1350.0	  27.60	  27.60
      4	    270	      2	 1345.0	  27.60	  27.60
      4	    269	      2	 1340.0	  27.60	  27.60
      4	    268	      2	 1335.0	  27.60	  27.60
      4	    267	      2	 1330.0	  27.60	  27.60
      4	    266	      2	 1325.0	  27.60	  27.60
      4	    265	      2	 1320.0	  27.60	  27.60
      4	    264	      2	 1315.0	  27.60	  27.60
      4	    263	      2	 1310.0	  27.60	  27.60
      4	    262	      2	 1305.0	  27.60	  27.60
      4	    261	      2	 1300.0	  27.60	  27.60
      4	    260	      2	 1295.0	  27.60	  27.60
      4	    259	      2	 1290.0	  27.60	  27.60
      4	    258	      2	 1285.0	  27.60	  27.60
      4	    257	      2	 1280.0	  27.60	  27.60
      4	    256	      2	 1275.0	  27.60	  27.60
      4	    255	      2	 1270.0	  27.60	  27.60
      4	    254	      2	 1265.0	  27.60	  27.60
      4	    253	      2	 1260.0	  27.60	  27.60
      4	    252	      2	 1255.0	  27.60	  27.60
      4	    251	      2	 1250.0	  27.60	  27.60
      4	    250	      2	 1245.0	  27.60	  27.60
      4	    249	      2	 1240.0	  27.60	  27.60
      4	    248	      2	 1235.0	  27.60	  27.60
      4	    247	      2	 1230.0	  27.60	  27.60
      4	    246	      2	 1225.0	  27.60	  27.60
      4	    245	      2	 1220.0	  27.60	  27.60
      4	    244	      2	 1215.0	  27.60	  27.60
      4	    243	      2	 1210.0	  27.60	  27.60
      4	    242	      2	 1205.0	  27.60	  27.60
      4	    241	      2	 1200.0	  27.60	  27.60
      4	    240	      2	 1195.0	  27.60	  27.60
      4	    239	      2	 1190.0	  27.60	  27.60
      4	    238	      2	 1185.0	  27.60	  27.60
      4	    237	      2	 1180.0	  27.60	  27.60
      4	    236	      2	 1175.0	  27.60	  27.60
      4	    235	      2	 1170.0	  27.60	  27.60
      4	    234	      2	 1165.0	  27.60	  27.60
      4	    233	      2	 1160.0	  27.60	  27.60
      4	    232	      2	 1155.0	  27.60	  27.60
      4	    231	      2	 1150.0	  27.60	  27.60
      4	    230	      2	 1145.0	  27.60	  27.60
      4	    229	      2	 1140.0	  27.60	  27.60
      4	    228	      2	 1135.0	  27.60	  27.60
      4	    227	      2	 1130.0	  27.60	  27.60
      4	    226	      2	 1125.0	  27.60	  27.60
      4	    225	      2	 1120.0	  27.60	  27.60
      4	    224	      2	 1115.0	  27.60	  27.60
      4	    223	      2	 1110.0	  27.60	  27.60
      4	    222	      2	 1105.0	  27.60	  27.60
      4	    221	      2	 1100.0	  27.60	  27.60
      4	    220	      2	 1095.0	  27.60	  27.60
      4	    219	      2	 1090.0	  27.60	  27.60
      4	    218	      2	 1085.0	  27.60	  27.60
      4	    217	      2	 1080.0	  27.60	  27.60
      4	    216	      2	 1075.0	  27.60	  27.60
      4	    215	      2	 1070.0	  27.60	  27.60
      4	    214	      2	 1065.0	  27.60	  27.60
      4	    213	      2	 1060.0	  27.60	  27.60
      4	    212	      2	 1055.0	  27.60	  27.60
      4	    211	      2	 1050.0	  27.60	  27.60
      4	    210	      2	 1045.0	  27.60	  27.60
      4	    209	      2	 1040.0	  27.60	  27.60
      4	    208	      2	 1035.0	  27.60	  27.60
      4	    207	      2	 1030.0	  27.60	  27.60
      4	    206	      2	 1025.0	  27.60	  27.60
      4	    205	      2	 1020.0	  27.60	  27.60
      4	    204	      2	 1015.0	  27.60	  27.60
      4	    203	      2	 1010.0	  27.60	  27.60
      4	    202	      2	 1005.0	  27.60	  27.60
      4	    201	      2	 1000.0	  27.60	  27.60
      4	    200	      2	  995.0	  27.60	  27.60
      4	    199	      2	  990.0	  27.60	  27.60
      4	    198	      2	  985.0	  27.60	  27.60
      4	    197	      2	  980.0	  27.60	  27.60
